hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Ace, 8 off suit",4612,1264,0.2740676496097138,0.25,False
7s paired,2253,612,0.27163781624500666,0.25,False
"Jack, 10 off suit",4434,1204,0.2715381145692377,0.25,False
"King, 6 suited",1509,408,0.27037773359840955,0.25,False
"Ace, 2 suited",1535,408,0.26579804560260584,0.25,False
"Queen, 10 off suit",4359,1155,0.2649690295939436,0.25,False
"Ace, 9 off suit",4490,1182,0.26325167037861913,0.25,False
"Queen, 9 suited",1424,374,0.26264044943820225,0.25,False
"Jack, 9 suited",1493,391,0.26188881446751505,0.25,False
"King, 7 suited",1605,414,0.25794392523364484,0.25,False
"Jack, 8 suited",1478,379,0.2564276048714479,0.25,False
"King, 3 suited",1544,395,0.25582901554404147,0.25,False
"King, 9 off suit",4490,1128,0.2512249443207127,0.25,False
"King, 4 suited",1568,389,0.24808673469387754,0.2,False
"Queen, 9 off suit",4633,1149,0.24800345348586228,0.2,False
"8, 7 suited",1583,389,0.24573594440934934,0.2,False
"King, 5 suited",1590,389,0.24465408805031447,0.2,False
"Ace, 7 off suit",4503,1098,0.24383744170552965,0.2,False
6s paired,2293,558,0.24334932402965548,0.2,False
"Jack, 9 off suit",4527,1095,0.24188204108681247,0.2,False
"10, 9 off suit",4506,1086,0.24101198402130491,0.2,False
"9, 8 suited",1537,368,0.23942745608327912,0.2,False
5s paired,2254,539,0.2391304347826087,0.2,False
"Queen, 7 suited",1505,356,0.23654485049833887,0.2,False
"10, 7 suited",1481,350,0.2363268062120189,0.2,False
"Ace, 5 off suit",4484,1056,0.23550401427297057,0.2,False
"10, 8 suited",1528,359,0.2349476439790576,0.2,False
"King, 2 suited",1487,346,0.23268325487558844,0.2,False
"Queen, 8 off suit",4673,1083,0.23175690134817034,0.2,False
"Queen, 2 suited",1450,335,0.23103448275862068,0.2,False
"7, 4 suited",1542,354,0.22957198443579765,0.2,False
"Queen, 6 suited",1525,350,0.22950819672131148,0.2,False
"Ace, 3 off suit",4431,1011,0.22816519972918078,0.2,False
"9, 7 suited",1500,342,0.228,0.2,False
"Ace, 4 off suit",4529,1031,0.22764407153897107,0.2,False
"Jack, 7 suited",1525,347,0.2275409836065574,0.2,False
"Queen, 8 suited",1467,333,0.22699386503067484,0.2,False
"Ace, 6 off suit",4550,1030,0.22637362637362637,0.2,False
"King, 8 off suit",4524,1024,0.22634836427939875,0.2,False
"King, 7 off suit",4520,1019,0.2254424778761062,0.2,False
"10, 8 off suit",4531,1021,0.22533657029353343,0.2,False
"Queen, 5 suited",1542,346,0.2243839169909209,0.2,False
"8, 6 suited",1490,334,0.22416107382550335,0.2,False
"9, 8 off suit",4503,1001,0.22229624694648012,0.2,False
"10, 6 suited",1541,339,0.2199870214146658,0.2,False
"7, 6 suited",1557,342,0.21965317919075145,0.2,False
"Jack, 6 suited",1552,340,0.2190721649484536,0.2,False
"Jack, 8 off suit",4467,975,0.2182672934855608,0.2,False
"Queen, 4 suited",1554,339,0.21814671814671815,0.2,False
"9, 6 suited",1499,325,0.21681120747164775,0.2,False
"Jack, 5 suited",1504,324,0.2154255319148936,0.2,False
"Queen, 3 suited",1542,331,0.2146562905317769,0.2,False
"King, 6 off suit",4466,958,0.21450962830273176,0.2,False
4s paired,2303,480,0.20842379504993486,0.2,False
"10, 5 suited",1431,298,0.2082459818308875,0.2,False
"6, 4 suited",1499,312,0.20813875917278185,0.2,False
"8, 5 suited",1501,311,0.20719520319786808,0.2,False
"Queen, 7 off suit",4685,961,0.20512273212379936,0.2,False
"Ace, 2 off suit",4686,961,0.20507895860008535,0.2,False
"6, 5 suited",1468,301,0.2050408719346049,0.2,False
"10, 4 suited",1466,299,0.20395634379263303,0.2,False
"Jack, 2 suited",1524,309,0.20275590551181102,0.2,False
"8, 4 suited",1452,294,0.2024793388429752,0.2,False
"King, 5 off suit",4555,921,0.2021953896816685,0.2,False
"9, 4 suited",1589,319,0.20075519194461927,0.2,False
"Jack, 3 suited",1534,306,0.19947848761408082,0.15000000000000002,False
"10, 3 suited",1514,302,0.19947159841479525,0.15000000000000002,False
"5, 4 suited",1510,301,0.19933774834437087,0.15000000000000002,False
"9, 7 off suit",4523,900,0.1989829759009507,0.15000000000000002,False
"9, 5 suited",1560,309,0.19807692307692307,0.15000000000000002,False
"King, 4 off suit",4477,885,0.19767701585883404,0.15000000000000002,False
"7, 5 suited",1536,303,0.197265625,0.15000000000000002,False
"10, 7 off suit",4549,896,0.19696636623433722,0.15000000000000002,False
"9, 3 suited",1518,298,0.1963109354413702,0.15000000000000002,False
"King, 3 off suit",4475,877,0.19597765363128491,0.15000000000000002,False
"Jack, 4 suited",1460,286,0.1958904109589041,0.15000000000000002,False
"8, 7 off suit",4604,901,0.19569939183318852,0.15000000000000002,False
"Queen, 6 off suit",4485,871,0.19420289855072465,0.15000000000000002,False
"5, 3 suited",1483,288,0.19420094403236682,0.15000000000000002,False
"Jack, 7 off suit",4447,862,0.19383854283786822,0.15000000000000002,False
"King, 2 off suit",4403,849,0.19282307517601635,0.15000000000000002,False
"Queen, 5 off suit",4489,850,0.1893517487190911,0.15000000000000002,False
3s paired,2182,413,0.18927589367552705,0.15000000000000002,False
"7, 6 off suit",4482,841,0.18763944667559126,0.15000000000000002,False
"8, 6 off suit",4512,844,0.1870567375886525,0.15000000000000002,False
"10, 6 off suit",4550,840,0.18461538461538463,0.15000000000000002,False
2s paired,2195,405,0.1845102505694761,0.15000000000000002,False
"4, 3 suited",1449,266,0.18357487922705315,0.15000000000000002,False
"Queen, 4 off suit",4509,823,0.18252384120647594,0.15000000000000002,False
"9, 6 off suit",4471,813,0.18183851487363006,0.15000000000000002,False
"Jack, 6 off suit",4587,829,0.18072814475692173,0.15000000000000002,False
"6, 3 suited",1508,267,0.1770557029177719,0.15000000000000002,False
"Jack, 4 off suit",4442,782,0.1760468257541648,0.15000000000000002,False
"Jack, 3 off suit",4550,801,0.17604395604395603,0.15000000000000002,False
"Queen, 3 off suit",4581,804,0.17550753110674525,0.15000000000000002,False
"9, 2 suited",1562,274,0.17541613316261204,0.15000000000000002,False
"10, 2 suited",1460,255,0.17465753424657535,0.15000000000000002,False
"8, 2 suited",1452,252,0.17355371900826447,0.15000000000000002,False
"7, 5 off suit",4564,775,0.16980718667835232,0.15000000000000002,False
"10, 4 off suit",4609,781,0.16945107398568018,0.15000000000000002,False
"8, 5 off suit",4532,755,0.16659311562224183,0.15000000000000002,False
"7, 2 suited",1501,249,0.1658894070619587,0.15000000000000002,False
"7, 3 suited",1459,242,0.1658670322138451,0.15000000000000002,False
"6, 5 off suit",4455,736,0.16520763187429854,0.15000000000000002,False
"5, 2 suited",1541,252,0.16353017521090202,0.15000000000000002,False
"10, 5 off suit",4586,747,0.16288704753597907,0.15000000000000002,False
"9, 5 off suit",4672,760,0.16267123287671234,0.15000000000000002,False
"5, 4 off suit",4417,718,0.16255376952682815,0.15000000000000002,False
"6, 2 suited",1531,248,0.1619856303069889,0.15000000000000002,False
"Queen, 2 off suit",4655,746,0.1602577873254565,0.15000000000000002,False
"8, 3 suited",1479,235,0.15889114266396215,0.15000000000000002,False
"Jack, 5 off suit",4397,692,0.15738003183989083,0.15000000000000002,False
"4, 2 suited",1499,234,0.1561040693795864,0.15000000000000002,False
"10, 3 off suit",4526,705,0.1557666813963765,0.15000000000000002,False
"3, 2 suited",1512,233,0.1541005291005291,0.15000000000000002,False
"10, 2 off suit",4516,687,0.1521257750221435,0.15000000000000002,False
"4, 3 off suit",4528,685,0.1512809187279152,0.15000000000000002,False
"Jack, 2 off suit",4608,693,0.150390625,0.15000000000000002,False
"8, 4 off suit",4562,685,0.15015344147303814,0.15000000000000002,False
"9, 4 off suit",4608,690,0.14973958333333334,0.1,False
"6, 4 off suit",4430,661,0.1492099322799097,0.1,False
"7, 4 off suit",4573,673,0.14716816094467527,0.1,False
"7, 3 off suit",4516,664,0.1470327723649247,0.1,False
"5, 3 off suit",4530,658,0.14525386313465782,0.1,False
"9, 3 off suit",4582,655,0.14295067656045396,0.1,False
"6, 3 off suit",4469,622,0.1391810248377713,0.1,False
"9, 2 off suit",4539,607,0.1337298964529632,0.1,False
"6, 2 off suit",4516,601,0.13308237378210805,0.1,False
"5, 2 off suit",4585,607,0.13238822246455834,0.1,False
"8, 3 off suit",4541,565,0.12442193349482493,0.1,False
"4, 2 off suit",4584,557,0.12150959860383945,0.1,False
"8, 2 off suit",4609,555,0.12041657626383163,0.1,False
"7, 2 off suit",4360,515,0.11811926605504587,0.1,False
"3, 2 off suit",4345,480,0.11047180667433831,0.1,False
